2026/08/29 23:45:21.092, 2457 MHz, 85, 74.37 W, 96 %
2026/08/29 23:45:26.093, 2457 MHz, 86, 74.73 W, 96 %
2026/08/29 23:45:31.094, 2450 MHz, 86, 75.31 W, 96 %
2026/08/29 23:45:36.095, 2457 MHz, 86, 75.41 W, 96 %
2026/08/29 23:45:41.096, 2457 MHz, 86, 75.38 W, 96 %
2026/08/29 23:45:46.097, 2450 MHz, 86, 75.84 W, 96 %
2026/08/29 23:45:51.098, 2457 MHz, 82, 69.54 W, 95 %
2026/08/29 23:45:56.099, 2450 MHz, 86, 75.87 W, 96 %
2026/08/29 23:46:01.099, 2502 MHz, 79, 40.95 W, 94 %
2026/08/29 23:46:06.101, 2463 MHz, 83, 51.03 W, 0 %
2026/08/29 23:46:11.103, 2463 MHz, 84, 70.12 W, 96 %
2026/08/29 23:46:16.104, 2463 MHz, 84, 70.98 W, 96 %
2026/08/29 23:46:21.105, 2457 MHz, 84, 71.70 W, 96 %
2026/08/29 23:46:26.106, 2457 MHz, 84, 63.91 W, 96 %
2026/08/29 23:46:31.107, 2457 MHz, 85, 72.35 W, 96 %
2026/08/29 23:46:36.107, 2457 MHz, 85, 72.49 W, 96 %
2026/08/29 23:46:41.109, 2457 MHz, 85, 73.08 W, 96 %
2026/08/29 23:46:46.110, 2457 MHz, 86, 73.86 W, 95 %
2026/08/29 23:46:51.111, 2457 MHz, 86, 73.85 W, 96 %
2026/08/29 23:46:56.111, 2483 MHz, 80, 54.20 W, 96 %
2026/08/29 23:47:01.112, 2450 MHz, 85, 74.68 W, 96 %
2026/08/29 23:47:06.112, 2457 MHz, 85, 74.85 W, 96 %
2026/08/29 23:47:11.113, 2450 MHz, 88, 75.97 W, 96 %
2026/08/29 23:47:16.113, 2450 MHz, 85, 76.00 W, 96 %
2026/08/29 23:47:21.114, 2450 MHz, 85, 75.81 W, 96 %
2026/08/29 23:47:26.115, 2450 MHz, 86, 76.39 W, 96 %
2026/08/29 23:47:31.116, 2496 MHz, 85, 44.97 W, 96 %
2026/08/29 23:47:36.117, 2502 MHz, 78, 40.75 W, 94 %
2026/08/29 23:47:41.118, 2463 MHz, 82, 69.25 W, 96 %
2026/08/29 23:47:46.119, 2457 MHz, 83, 70.27 W, 96 %
2026/08/29 23:47:51.120, 2463 MHz, 83, 70.46 W, 96 %
2026/08/29 23:47:56.121, 2457 MHz, 82, 70.90 W, 96 %
2026/08/29 23:48:01.121, 2457 MHz, 81, 71.36 W, 96 %
2026/08/29 23:48:06.122, 2457 MHz, 83, 65.00 W, 96 %
2026/08/29 23:48:11.124, 2457 MHz, 85, 71.97 W, 96 %
2026/08/29 23:48:16.125, 2457 MHz, 85, 72.88 W, 96 %
2026/08/29 23:48:21.125, 2457 MHz, 85, 73.64 W, 96 %
2026/08/29 23:48:26.126, 2457 MHz, 86, 73.86 W, 96 %
2026/08/29 23:48:31.126, 2457 MHz, 86, 74.47 W, 96 %
2026/08/29 23:48:36.128, 2457 MHz, 84, 74.59 W, 96 %
2026/08/29 23:48:41.129, 2457 MHz, 85, 74.85 W, 96 %
2026/08/29 23:48:46.130, 2450 MHz, 85, 75.08 W, 96 %
2026/08/29 23:48:51.131, 2450 MHz, 84, 75.85 W, 96 %
2026/08/29 23:48:56.132, 2450 MHz, 85, 75.39 W, 96 %
2026/08/29 23:49:01.133, 2450 MHz, 84, 75.61 W, 96 %
2026/08/29 23:49:06.133, 2502 MHz, 78, 40.53 W, 95 %
2026/08/29 23:49:11.135, 2502 MHz, 76, 33.84 W, 94 %
2026/08/29 23:49:16.135, 2463 MHz, 81, 69.68 W, 96 %
2026/08/29 23:49:21.136, 2463 MHz, 82, 69.74 W, 95 %
2026/08/29 23:49:26.137, 2463 MHz, 81, 70.45 W, 96 %
2026/08/29 23:49:31.138, 2457 MHz, 83, 70.77 W, 96 %
2026/08/29 23:49:36.139, 2457 MHz, 81, 71.39 W, 96 %
2026/08/29 23:49:41.141, 2457 MHz, 84, 72.08 W, 96 %
2026/08/29 23:49:46.142, 2496 MHz, 78, 48.37 W, 96 %
2026/08/29 23:49:51.143, 2457 MHz, 83, 72.56 W, 96 %
2026/08/29 23:49:56.143, 2457 MHz, 83, 72.83 W, 96 %
2026/08/29 23:50:01.145, 2457 MHz, 85, 74.22 W, 96 %
2026/08/29 23:50:06.146, 2457 MHz, 84, 73.91 W, 96 %
2026/08/29 23:50:11.147, 2457 MHz, 84, 74.53 W, 96 %
2026/08/29 23:50:16.148, 2450 MHz, 87, 75.18 W, 96 %
2026/08/29 23:50:21.149, 2450 MHz, 83, 75.35 W, 96 %
2026/08/29 23:50:26.150, 2450 MHz, 86, 75.32 W, 96 %
2026/08/29 23:50:31.151, 2450 MHz, 86, 76.09 W, 96 %
2026/08/29 23:50:36.152, 2450 MHz, 86, 76.11 W, 96 %
2026/08/29 23:50:41.152, 2502 MHz, 79, 40.90 W, 93 %
2026/08/29 23:50:46.154, 2463 MHz, 83, 69.79 W, 96 %
2026/08/29 23:50:51.155, 2470 MHz, 81, 59.42 W, 96 %
2026/08/29 23:50:56.156, 2457 MHz, 83, 70.58 W, 96 %
2026/08/29 23:51:01.157, 2457 MHz, 84, 71.20 W, 96 %
2026/08/29 23:51:06.158, 2457 MHz, 84, 71.90 W, 96 %
2026/08/29 23:51:11.159, 2457 MHz, 84, 71.69 W, 96 %
2026/08/29 23:51:16.160, 2457 MHz, 86, 72.69 W, 96 %
2026/08/29 23:51:21.161, 2457 MHz, 85, 72.47 W, 96 %
2026/08/29 23:51:26.162, 2457 MHz, 85, 55.12 W, 96 %
2026/08/29 23:51:31.164, 2457 MHz, 84, 73.57 W, 96 %
2026/08/29 23:51:36.164, 2457 MHz, 86, 74.36 W, 95 %
2026/08/29 23:51:41.165, 2450 MHz, 86, 74.68 W, 96 %
2026/08/29 23:51:46.167, 2457 MHz, 86, 75.31 W, 96 %
2026/08/29 23:51:51.167, 2457 MHz, 85, 75.58 W, 96 %
2026/08/29 23:51:56.169, 2457 MHz, 85, 75.53 W, 96 %
2026/08/29 23:52:01.170, 2450 MHz, 85, 75.58 W, 96 %
2026/08/29 23:52:06.171, 2450 MHz, 86, 75.93 W, 96 %
2026/08/29 23:52:11.172, 2489 MHz, 80, 67.81 W, 96 %
2026/08/29 23:52:16.173, 2502 MHz, 78, 40.57 W, 95 %
2026/08/29 23:52:21.174, 2457 MHz, 84, 69.17 W, 96 %
2026/08/29 23:52:26.175, 2463 MHz, 82, 70.59 W, 96 %
2026/08/29 23:52:31.177, 2483 MHz, 81, 64.80 W, 96 %
2026/08/29 23:52:36.178, 2463 MHz, 83, 70.97 W, 96 %
2026/08/29 23:52:41.180, 2457 MHz, 81, 70.72 W, 96 %
2026/08/29 23:52:46.180, 2457 MHz, 84, 72.01 W, 95 %
2026/08/29 23:52:51.181, 2457 MHz, 84, 72.84 W, 96 %
2026/08/29 23:52:56.182, 2457 MHz, 85, 72.92 W, 96 %
2026/08/29 23:53:01.183, 2457 MHz, 84, 73.49 W, 95 %
2026/08/29 23:53:06.184, 2489 MHz, 78, 40.48 W, 95 %
2026/08/29 23:53:11.185, 2450 MHz, 85, 74.25 W, 96 %
2026/08/29 23:53:16.186, 2457 MHz, 84, 74.99 W, 95 %
2026/08/29 23:53:21.187, 2457 MHz, 86, 75.02 W, 96 %
2026/08/29 23:53:26.188, 2450 MHz, 87, 75.85 W, 96 %
2026/08/29 23:53:31.189, 2457 MHz, 86, 75.95 W, 96 %
2026/08/29 23:53:36.190, 2450 MHz, 86, 76.07 W, 95 %
2026/08/29 23:53:41.190, 2450 MHz, 85, 54.12 W, 96 %
2026/08/29 23:53:46.191, 2502 MHz, 80, 41.21 W, 94 %
2026/08/29 23:53:51.192, 2502 MHz, 78, 40.74 W, 94 %
